timestamp,P,Q,V,I
2024-02-16 06:00:56,-30241.0,10842.0,27268.0,18433.0
2024-02-16 06:01:04,-30241.0,10842.0,27268.0,18433.0
2024-02-16 06:01:12,-30241.0,10842.0,27268.0,18433.0
2024-02-16 06:01:20,-30557.0,10842.0,27268.0,18433.0
2024-02-16 06:01:28,-30557.0,10842.0,27268.0,18433.0
2024-02-16 06:01:36,-30557.0,11635.0,27268.0,18624.0
2024-02-16 06:01:44,-30557.0,11635.0,27268.0,18624.0
2024-02-16 06:01:52,-30557.0,11635.0,27268.0,18624.0
2024-02-16 06:02:00,-30557.0,11635.0,27268.0,18624.0
2024-02-16 06:02:08,-30557.0,11635.0,27268.0,18624.0
2024-02-16 06:02:16,-30557.0,11635.0,27268.0,18624.0
2024-02-16 06:02:24,-30557.0,11635.0,27268.0,18624.0
2024-02-16 06:02:32,-30557.0,11635.0,27268.0,18624.0
2024-02-16 06:02:40,-30557.0,11635.0,27268.0,18568.0
2024-02-16 06:02:48,-30557.0,11635.0,27268.0,18568.0
2024-02-16 06:02:56,-30557.0,11635.0,27268.0,18568.0
2024-02-16 06:03:04,-30557.0,11635.0,27268.0,18568.0
2024-02-16 06:03:12,-30320.0,11635.0,27268.0,18568.0
2024-02-16 06:03:20,-30320.0,11635.0,27268.0,18568.0
2024-02-16 06:03:28,-30320.0,11635.0,27268.0,18568.0
2024-02-16 06:03:36,-30320.0,11635.0,27268.0,18568.0
2024-02-16 06:03:44,-30320.0,11635.0,27268.0,18556.0
2024-02-16 06:03:52,-30320.0,11635.0,27268.0,18556.0
2024-02-16 06:04:00,-30320.0,11635.0,27268.0,18556.0
2024-02-16 06:04:08,-30320.0,11635.0,27268.0,18556.0
2024-02-16 06:04:16,-30320.0,11635.0,27268.0,18556.0
2024-02-16 06:04:24,-30320.0,11635.0,27268.0,18556.0
2024-02-16 06:04:32,-30320.0,11635.0,27268.0,18556.0
2024-02-16 06:04:40,-30320.0,11635.0,27268.0,18556.0
2024-02-16 06:04:48,-30320.0,11503.0,27268.0,18545.0
2024-02-16 06:04:56,-30320.0,11503.0,27268.0,18545.0
2024-02-16 06:05:04,-30320.0,11503.0,27268.0,18545.0
2024-02-16 06:05:12,-30320.0,11503.0,27268.0,18545.0
2024-02-16 06:05:20,-30320.0,11503.0,27268.0,18545.0
2024-02-16 06:05:28,-30320.0,11503.0,27268.0,18545.0
2024-02-16 06:05:36,-30320.0,11503.0,27268.0,18545.0
2024-02-16 06:05:44,-30320.0,11503.0,27268.0,18545.0
2024-02-16 06:05:52,-30320.0,11503.0,27268.0,18635.0
2024-02-16 06:06:00,-30320.0,11503.0,27268.0,18635.0
2024-02-16 06:06:08,-30557.0,11503.0,27268.0,18635.0
2024-02-16 06:06:16,-30557.0,11503.0,27268.0,18635.0
2024-02-16 06:06:24,-30557.0,11503.0,27268.0,18635.0
2024-02-16 06:06:32,-30320.0,11503.0,27268.0,18635.0
2024-02-16 06:06:40,-30320.0,11503.0,27268.0,18635.0
2024-02-16 06:06:48,-30320.0,11503.0,27268.0,18635.0
2024-02-16 06:06:56,-30320.0,11503.0,27268.0,18511.0
2024-02-16 06:07:04,-30320.0,11503.0,27268.0,18511.0
2024-02-16 06:07:12,-30320.0,11503.0,27268.0,18511.0
2024-02-16 06:07:20,-30320.0,11503.0,27268.0,18511.0
2024-02-16 06:07:28,-30320.0,11503.0,27268.0,18511.0
2024-02-16 06:07:36,-30320.0,11503.0,27268.0,18511.0
2024-02-16 06:07:44,-30320.0,11503.0,27268.0,18511.0
2024-02-16 06:07:52,-30636.0,11503.0,27268.0,18511.0
2024-02-16 06:08:00,-30636.0,11503.0,27268.0,18579.0
2024-02-16 06:08:08,-30636.0,11503.0,27268.0,18579.0
2024-02-16 06:08:16,-30636.0,11503.0,27268.0,18579.0
2024-02-16 06:08:24,-30636.0,11503.0,27268.0,18579.0
2024-02-16 06:08:32,-30873.0,11503.0,27268.0,18579.0
2024-02-16 06:08:40,-30873.0,11503.0,27268.0,18579.0
2024-02-16 06:08:48,-30873.0,11503.0,27268.0,18579.0
2024-02-16 06:08:56,-30873.0,11503.0,27268.0,18579.0
2024-02-16 06:09:04,-30873.0,12296.0,27268.0,18894.0
2024-02-16 06:09:12,-30873.0,12296.0,27268.0,18894.0
2024-02-16 06:09:20,-30873.0,12296.0,27268.0,18894.0
2024-02-16 06:09:28,-30873.0,12296.0,27268.0,18894.0
2024-02-16 06:09:36,-30636.0,12296.0,27268.0,18894.0
2024-02-16 06:09:44,-30636.0,12296.0,27268.0,18894.0
2024-02-16 06:09:52,-30636.0,12296.0,27268.0,18894.0
2024-02-16 06:10:00,-30636.0,12296.0,27268.0,18894.0
2024-02-16 06:10:08,-30636.0,12296.0,27268.0,18737.0
2024-02-16 06:10:16,-30873.0,12296.0,27268.0,18737.0
2024-02-16 06:10:24,-30873.0,12296.0,27268.0,18737.0
2024-02-16 06:10:32,-30873.0,12296.0,27268.0,18737.0
2024-02-16 06:10:40,-30873.0,12296.0,27268.0,18737.0
2024-02-16 06:10:48,-30873.0,12296.0,27268.0,18737.0
2024-02-16 06:10:56,-31110.0,12296.0,27268.0,18737.0
2024-02-16 06:11:04,-30754.0,12296.0,27268.0,18737.0
2024-02-16 06:11:12,-30754.0,12296.0,27268.0,18827.0
2024-02-16 06:11:20,-30754.0,12296.0,27268.0,18827.0
2024-02-16 06:11:28,-30754.0,12296.0,27268.0,18827.0
2024-02-16 06:11:36,-30754.0,12296.0,27268.0,18827.0
2024-02-16 06:11:44,-30754.0,12296.0,27268.0,18827.0
2024-02-16 06:11:52,-30754.0,12296.0,27268.0,18827.0
2024-02-16 06:12:00,-30754.0,12296.0,27268.0,18827.0
2024-02-16 06:12:08,-30754.0,12296.0,27268.0,18827.0
2024-02-16 06:12:16,-30754.0,13222.0,27268.0,18905.0
2024-02-16 06:12:24,-31070.0,13222.0,27268.0,18905.0
2024-02-16 06:12:32,-31070.0,13222.0,27268.0,18905.0
2024-02-16 06:12:40,-31070.0,13222.0,27268.0,18905.0
2024-02-16 06:12:48,-31070.0,13222.0,27268.0,18905.0
2024-02-16 06:12:56,-31070.0,13222.0,27268.0,18905.0
2024-02-16 06:13:04,-31307.0,13222.0,27268.0,18905.0
2024-02-16 06:13:12,-31307.0,13222.0,27268.0,18905.0
2024-02-16 06:13:20,-31307.0,13618.0,27268.0,19029.0
2024-02-16 06:13:28,-31307.0,13618.0,27268.0,19029.0
2024-02-16 06:13:36,-31307.0,13618.0,27268.0,19029.0
2024-02-16 06:13:44,-31307.0,13618.0,27268.0,19029.0
2024-02-16 06:13:52,-31307.0,13618.0,27268.0,19029.0
2024-02-16 06:14:00,-31268.0,13618.0,27268.0,19029.0
2024-02-16 06:14:08,-31228.0,13618.0,27268.0,19029.0
2024-02-16 06:14:16,-31465.0,13618.0,27268.0,19029.0
2024-02-16 06:14:24,-31465.0,14147.0,27106.0,19322.0
2024-02-16 06:14:32,-31741.0,14147.0,27106.0,19322.0
2024-02-16 06:14:40,-31741.0,14147.0,27106.0,19322.0
2024-02-16 06:14:48,-31504.0,14147.0,27106.0,19322.0
2024-02-16 06:14:56,-31504.0,14147.0,27106.0,19322.0
2024-02-16 06:15:04,-31149.0,14147.0,27106.0,19322.0
2024-02-16 06:15:12,-31149.0,14147.0,27106.0,19322.0
2024-02-16 06:15:20,-31149.0,14147.0,27106.0,19322.0
2024-02-16 06:15:28,-31149.0,12428.0,27106.0,19018.0
2024-02-16 06:15:36,-31149.0,12428.0,27106.0,19018.0
2024-02-16 06:15:44,-31386.0,12428.0,27106.0,19018.0
2024-02-16 06:15:52,-31031.0,12428.0,27106.0,19018.0
2024-02-16 06:16:00,-31031.0,12428.0,27106.0,19018.0
2024-02-16 06:16:08,-31031.0,12428.0,27106.0,19018.0
2024-02-16 06:16:16,-31031.0,12428.0,27106.0,19018.0
2024-02-16 06:16:24,-30675.0,12428.0,27106.0,19018.0
2024-02-16 06:16:32,-30675.0,11635.0,27106.0,18815.0
2024-02-16 06:16:40,-30952.0,11635.0,27106.0,18815.0
2024-02-16 06:16:48,-30952.0,11635.0,27106.0,18815.0
2024-02-16 06:16:56,-30952.0,11635.0,27106.0,18815.0
2024-02-16 06:17:04,-30952.0,11635.0,27106.0,18815.0
2024-02-16 06:17:12,-31268.0,11635.0,27106.0,18815.0
2024-02-16 06:17:20,-30912.0,11635.0,27106.0,18815.0
2024-02-16 06:17:28,-30912.0,11635.0,27106.0,18815.0
2024-02-16 06:17:36,-30912.0,11635.0,27106.0,18939.0
2024-02-16 06:17:44,-30912.0,11635.0,27106.0,18939.0
2024-02-16 06:17:52,-30912.0,11635.0,27106.0,18939.0
2024-02-16 06:18:00,-31149.0,11635.0,27106.0,18939.0
2024-02-16 06:18:08,-31149.0,11635.0,27106.0,18939.0
2024-02-16 06:18:16,-31149.0,11635.0,27106.0,18939.0
2024-02-16 06:18:24,-31149.0,11635.0,27106.0,18939.0
2024-02-16 06:18:32,-30912.0,11635.0,27106.0,18939.0
2024-02-16 06:18:40,-30912.0,12428.0,27106.0,18939.0
2024-02-16 06:18:48,-30912.0,12428.0,27106.0,18939.0
2024-02-16 06:18:56,-30912.0,12428.0,27106.0,18939.0
2024-02-16 06:19:04,-30912.0,12428.0,27106.0,18939.0
2024-02-16 06:19:12,-30912.0,12428.0,27106.0,18939.0
2024-02-16 06:19:20,-30912.0,12428.0,27106.0,18939.0
2024-02-16 06:19:28,-31149.0,12428.0,27106.0,18939.0
2024-02-16 06:19:36,-31149.0,12428.0,27106.0,18939.0
2024-02-16 06:19:44,-31149.0,11635.0,27106.0,18962.0
2024-02-16 06:19:52,-31149.0,11635.0,27106.0,18962.0
2024-02-16 06:20:00,-31149.0,11635.0,27106.0,18962.0
2024-02-16 06:20:08,-31149.0,11635.0,27106.0,18962.0
2024-02-16 06:20:16,-31149.0,11635.0,27106.0,18962.0
2024-02-16 06:20:24,-31465.0,11635.0,27106.0,18962.0
2024-02-16 06:20:32,-31465.0,11635.0,27106.0,18962.0
2024-02-16 06:20:40,-31465.0,11635.0,27106.0,18962.0
2024-02-16 06:20:48,-31465.0,12164.0,27106.0,19232.0
2024-02-16 06:20:56,-31465.0,12164.0,27106.0,19232.0
2024-02-16 06:21:04,-31465.0,12164.0,27106.0,19232.0
2024-02-16 06:21:12,-31465.0,12164.0,27106.0,19232.0
2024-02-16 06:21:20,-31465.0,12164.0,27106.0,19232.0
2024-02-16 06:21:28,-31228.0,12164.0,27106.0,19232.0
2024-02-16 06:21:36,-31228.0,12164.0,27106.0,19232.0
2024-02-16 06:21:44,-31228.0,12164.0,27106.0,19232.0
2024-02-16 06:21:52,-31228.0,12164.0,27106.0,19007.0
2024-02-16 06:22:00,-31228.0,12164.0,27106.0,19007.0
2024-02-16 06:22:08,-31228.0,12164.0,27106.0,19007.0
2024-02-16 06:22:16,-31228.0,12164.0,27106.0,19007.0
2024-02-16 06:22:24,-31228.0,12164.0,27106.0,19007.0
2024-02-16 06:22:32,-31228.0,12164.0,27106.0,19007.0
2024-02-16 06:22:40,-31228.0,12164.0,27106.0,19007.0
2024-02-16 06:22:48,-31228.0,12164.0,27106.0,19007.0
2024-02-16 06:22:56,-31228.0,12428.0,27106.0,18939.0
2024-02-16 06:23:04,-31228.0,12428.0,27106.0,18939.0
2024-02-16 06:23:12,-31228.0,12428.0,27106.0,18939.0
2024-02-16 06:23:20,-31228.0,12428.0,27106.0,18939.0
2024-02-16 06:23:28,-31228.0,12428.0,27106.0,18939.0
2024-02-16 06:23:36,-31228.0,12428.0,27106.0,18939.0
2024-02-16 06:23:44,-31465.0,12428.0,27106.0,18939.0
2024-02-16 06:23:52,-31465.0,12428.0,27106.0,18939.0
2024-02-16 06:24:00,-31228.0,12428.0,27106.0,19085.0
2024-02-16 06:24:08,-31228.0,12428.0,27106.0,19085.0
2024-02-16 06:24:16,-31228.0,12428.0,27106.0,19085.0
2024-02-16 06:24:24,-31228.0,12428.0,27106.0,19085.0
2024-02-16 06:24:32,-31228.0,12428.0,27106.0,19085.0
2024-02-16 06:24:40,-31228.0,12428.0,27106.0,19085.0
2024-02-16 06:24:48,-31228.0,12428.0,27106.0,19085.0
2024-02-16 06:24:56,-31228.0,12428.0,27106.0,19085.0
2024-02-16 06:25:04,-31228.0,13618.0,27106.0,19052.0
2024-02-16 06:25:12,-30873.0,13618.0,27106.0,19052.0
2024-02-16 06:25:20,-30873.0,13618.0,27106.0,19052.0
2024-02-16 06:25:28,-30873.0,13618.0,27106.0,19052.0
2024-02-16 06:25:36,-30873.0,13618.0,27106.0,19052.0
2024-02-16 06:25:44,-30873.0,13618.0,27106.0,19052.0
2024-02-16 06:25:52,-30873.0,13618.0,27106.0,19052.0
2024-02-16 06:26:00,-30873.0,13618.0,27106.0,19052.0
2024-02-16 06:26:08,-30873.0,17453.0,27106.0,18894.0
2024-02-16 06:26:16,-30873.0,17453.0,27106.0,18894.0
2024-02-16 06:26:24,-30873.0,17453.0,27106.0,18894.0
2024-02-16 06:26:32,-31149.0,17453.0,27106.0,18894.0
2024-02-16 06:26:40,-30912.0,17453.0,27106.0,18894.0
2024-02-16 06:26:48,-30912.0,17453.0,27106.0,18894.0
2024-02-16 06:26:56,-30912.0,17453.0,27106.0,18894.0
2024-02-16 06:27:04,-30912.0,17453.0,27106.0,18894.0
2024-02-16 06:27:12,-30912.0,17850.0,27106.0,18984.0
2024-02-16 06:27:20,-30912.0,17850.0,27106.0,18984.0
2024-02-16 06:27:28,-30912.0,17850.0,27106.0,18984.0
2024-02-16 06:27:36,-31149.0,17850.0,27106.0,18984.0
2024-02-16 06:27:44,-31149.0,17850.0,27106.0,18984.0
2024-02-16 06:27:52,-30912.0,17850.0,27106.0,18984.0
2024-02-16 06:28:00,-30833.0,17850.0,27106.0,18984.0
2024-02-16 06:28:08,-30873.0,17850.0,27106.0,18984.0
2024-02-16 06:28:16,-30873.0,15205.0,26944.0,18860.0
2024-02-16 06:28:24,-30873.0,15205.0,26944.0,18860.0
2024-02-16 06:28:32,-30873.0,15205.0,26944.0,18860.0
2024-02-16 06:28:40,-30873.0,15205.0,26944.0,18860.0
2024-02-16 06:28:48,-30873.0,15205.0,26944.0,18860.0
2024-02-16 06:28:56,-30873.0,15205.0,26944.0,18860.0
2024-02-16 06:29:04,-30873.0,15205.0,26944.0,18860.0
2024-02-16 06:29:12,-30636.0,15205.0,26944.0,18860.0
2024-02-16 06:29:20,-30636.0,16660.0,26944.0,18793.0
2024-02-16 06:29:28,-30636.0,16660.0,26944.0,18793.0
2024-02-16 06:29:36,-30636.0,16660.0,26944.0,18793.0
2024-02-16 06:29:44,-30873.0,16660.0,26944.0,18793.0
2024-02-16 06:29:52,-30873.0,16660.0,26944.0,18793.0
2024-02-16 06:30:00,-30873.0,16660.0,26944.0,18793.0
2024-02-16 06:30:08,-30873.0,16660.0,26944.0,18793.0
2024-02-16 06:30:16,-30912.0,16660.0,26944.0,18793.0
2024-02-16 06:30:24,-30912.0,17189.0,26944.0,18917.0
2024-02-16 06:30:32,-30912.0,17189.0,26944.0,18917.0
2024-02-16 06:30:40,-30912.0,17189.0,26944.0,18917.0
2024-02-16 06:30:48,-30912.0,17189.0,26944.0,18917.0
2024-02-16 06:30:56,-30912.0,17189.0,26944.0,18917.0
2024-02-16 06:31:04,-30912.0,17189.0,26944.0,18917.0
2024-02-16 06:31:12,-30912.0,17189.0,26944.0,18917.0
2024-02-16 06:31:20,-31149.0,17189.0,26944.0,18917.0
2024-02-16 06:31:28,-31149.0,17982.0,26944.0,19074.0
2024-02-16 06:31:36,-31149.0,17982.0,26944.0,19074.0
2024-02-16 06:31:44,-31425.0,17982.0,26944.0,19074.0
2024-02-16 06:31:52,-31425.0,17982.0,26944.0,19074.0
2024-02-16 06:32:00,-31189.0,17982.0,26944.0,19074.0
2024-02-16 06:32:08,-31189.0,17982.0,26944.0,19074.0
2024-02-16 06:32:16,-31189.0,17982.0,26944.0,19074.0
2024-02-16 06:32:24,-31189.0,17982.0,26944.0,19074.0
2024-02-16 06:32:32,-31189.0,18114.0,26944.0,19052.0
2024-02-16 06:32:40,-31189.0,18114.0,26944.0,19052.0
2024-02-16 06:32:48,-31465.0,18114.0,26944.0,19052.0
2024-02-16 06:32:56,-31465.0,18114.0,26944.0,19052.0
2024-02-16 06:33:04,-31465.0,18114.0,26944.0,19052.0
2024-02-16 06:33:12,-31228.0,18114.0,26944.0,19052.0
2024-02-16 06:33:20,-31228.0,18114.0,26944.0,19052.0
2024-02-16 06:33:28,-31228.0,18114.0,26944.0,19052.0
2024-02-16 06:33:36,-31228.0,18114.0,26944.0,19029.0
2024-02-16 06:33:44,-31228.0,18114.0,26944.0,19029.0
2024-02-16 06:33:52,-30912.0,18114.0,26944.0,19029.0
2024-02-16 06:34:00,-30912.0,18114.0,26944.0,19029.0
2024-02-16 06:34:08,-30912.0,18114.0,26944.0,19029.0
2024-02-16 06:34:16,-31149.0,18114.0,26944.0,19029.0
2024-02-16 06:34:24,-31149.0,18114.0,26944.0,19029.0
2024-02-16 06:34:32,-31149.0,18114.0,26944.0,19029.0
2024-02-16 06:34:40,-30833.0,18114.0,26944.0,18950.0
2024-02-16 06:34:48,-30833.0,18114.0,26944.0,18950.0
2024-02-16 06:34:56,-31070.0,18114.0,26944.0,18950.0
2024-02-16 06:35:04,-30833.0,18114.0,26944.0,18950.0
2024-02-16 06:35:12,-30833.0,18114.0,26944.0,18950.0
2024-02-16 06:35:20,-30873.0,18114.0,26944.0,18950.0
2024-02-16 06:35:28,-30873.0,18114.0,26944.0,18950.0
2024-02-16 06:35:36,-30873.0,18114.0,26944.0,18950.0
2024-02-16 06:35:44,-30873.0,17850.0,26864.0,18917.0
2024-02-16 06:35:52,-30873.0,17850.0,26864.0,18917.0
2024-02-16 06:36:00,-30873.0,17850.0,26864.0,18917.0
2024-02-16 06:36:08,-30873.0,17850.0,26864.0,18917.0
2024-02-16 06:36:16,-30873.0,17850.0,26864.0,18917.0
2024-02-16 06:36:24,-30873.0,17850.0,26864.0,18917.0
2024-02-16 06:36:32,-30873.0,17850.0,26864.0,18917.0
2024-02-16 06:36:40,-30873.0,17850.0,26864.0,18917.0
2024-02-16 06:36:48,-30912.0,17585.0,26783.0,18917.0
2024-02-16 06:36:56,-30912.0,17585.0,26783.0,18917.0
2024-02-16 06:37:04,-30912.0,17585.0,26783.0,18917.0
2024-02-16 06:37:12,-30873.0,17585.0,26783.0,18917.0
2024-02-16 06:37:20,-30873.0,17585.0,26783.0,18917.0
2024-02-16 06:37:28,-30873.0,17585.0,26783.0,18917.0
2024-02-16 06:37:36,-30873.0,17585.0,26783.0,18917.0
2024-02-16 06:37:44,-30833.0,17585.0,26783.0,18917.0
2024-02-16 06:37:52,-30833.0,17585.0,26864.0,18804.0
2024-02-16 06:38:00,-30833.0,17585.0,26864.0,18804.0
2024-02-16 06:38:08,-30833.0,17585.0,26864.0,18804.0
2024-02-16 06:38:16,-30833.0,17585.0,26864.0,18804.0
2024-02-16 06:38:24,-30833.0,17585.0,26864.0,18804.0
2024-02-16 06:38:32,-30596.0,17585.0,26864.0,18804.0
2024-02-16 06:38:40,-30596.0,17585.0,26864.0,18804.0
2024-02-16 06:38:48,-30596.0,17585.0,26864.0,18804.0
2024-02-16 06:38:56,-30517.0,16792.0,26864.0,18782.0
2024-02-16 06:39:04,-30517.0,16792.0,26864.0,18782.0
2024-02-16 06:39:12,-30517.0,16792.0,26864.0,18782.0
2024-02-16 06:39:20,-30517.0,16792.0,26864.0,18782.0
2024-02-16 06:39:28,-30517.0,16792.0,26864.0,18782.0
2024-02-16 06:39:36,-30517.0,16792.0,26864.0,18782.0
2024-02-16 06:39:44,-30754.0,16792.0,26864.0,18782.0
2024-02-16 06:39:52,-30754.0,16792.0,26864.0,18782.0
2024-02-16 06:40:00,-30754.0,14280.0,26864.0,18827.0
2024-02-16 06:40:08,-30754.0,14280.0,26864.0,18827.0
2024-02-16 06:40:16,-31031.0,14280.0,26864.0,18827.0
2024-02-16 06:40:24,-31031.0,14280.0,26864.0,18827.0
2024-02-16 06:40:32,-31031.0,14280.0,26864.0,18827.0
2024-02-16 06:40:40,-31031.0,14280.0,26864.0,18827.0
2024-02-16 06:40:48,-31031.0,14280.0,26864.0,18827.0
2024-02-16 06:40:56,-31031.0,14280.0,26864.0,18827.0
2024-02-16 06:41:04,-31031.0,16924.0,26864.0,18894.0
2024-02-16 06:41:12,-31031.0,16924.0,26864.0,18894.0
2024-02-16 06:41:20,-31031.0,16924.0,26864.0,18894.0
2024-02-16 06:41:28,-31031.0,16924.0,26864.0,18894.0
2024-02-16 06:41:36,-31031.0,16924.0,26864.0,18894.0
2024-02-16 06:41:44,-31031.0,16924.0,26864.0,18894.0
2024-02-16 06:41:52,-31031.0,16924.0,26864.0,18894.0
2024-02-16 06:42:00,-31031.0,16924.0,26864.0,18894.0
2024-02-16 06:42:08,-31031.0,14412.0,26864.0,18984.0
2024-02-16 06:42:16,-31031.0,14412.0,26864.0,18984.0
2024-02-16 06:42:24,-31031.0,14412.0,26864.0,18984.0
2024-02-16 06:42:32,-31031.0,14412.0,26864.0,18984.0
2024-02-16 06:42:40,-31031.0,14412.0,26864.0,18984.0
2024-02-16 06:42:48,-31031.0,14412.0,26864.0,18984.0
2024-02-16 06:42:56,-31031.0,14412.0,26864.0,18984.0
2024-02-16 06:43:04,-31031.0,14412.0,26864.0,18984.0
2024-02-16 06:43:12,-31031.0,17982.0,26864.0,18905.0
2024-02-16 06:43:20,-30794.0,17982.0,26864.0,18905.0
2024-02-16 06:43:28,-30794.0,17982.0,26864.0,18905.0
2024-02-16 06:43:36,-30794.0,17982.0,26864.0,18905.0
2024-02-16 06:43:44,-30794.0,17982.0,26864.0,18905.0
2024-02-16 06:43:52,-30794.0,17982.0,26864.0,18905.0
2024-02-16 06:44:00,-30794.0,17982.0,26864.0,18905.0
2024-02-16 06:44:08,-30794.0,17982.0,26864.0,18905.0
2024-02-16 06:44:16,-30794.0,17189.0,26864.0,18905.0
2024-02-16 06:44:24,-30794.0,17189.0,26864.0,18905.0
2024-02-16 06:44:32,-30794.0,17189.0,26864.0,18905.0
2024-02-16 06:44:40,-30794.0,17189.0,26864.0,18905.0
2024-02-16 06:44:48,-30794.0,17189.0,26864.0,18905.0
2024-02-16 06:44:56,-30794.0,17189.0,26864.0,18905.0
2024-02-16 06:45:04,-30794.0,17189.0,26864.0,18905.0
2024-02-16 06:45:12,-30794.0,17189.0,26864.0,18905.0
2024-02-16 06:45:20,-30794.0,17189.0,26864.0,18973.0
2024-02-16 06:45:28,-30794.0,17189.0,26864.0,18973.0
2024-02-16 06:45:36,-30794.0,17189.0,26864.0,18973.0
2024-02-16 06:45:44,-30794.0,17189.0,26864.0,18973.0
2024-02-16 06:45:52,-30794.0,17189.0,26864.0,18973.0
2024-02-16 06:46:00,-30794.0,17189.0,26864.0,18973.0
2024-02-16 06:46:08,-30794.0,17189.0,26864.0,18973.0
2024-02-16 06:46:16,-30794.0,17189.0,26864.0,18973.0
2024-02-16 06:46:24,-30794.0,11371.0,26864.0,18782.0
2024-02-16 06:46:32,-30794.0,11371.0,26864.0,18782.0
2024-02-16 06:46:40,-30794.0,11371.0,26864.0,18782.0
2024-02-16 06:46:48,-30794.0,11371.0,26864.0,18782.0
2024-02-16 06:46:56,-30794.0,11371.0,26864.0,18782.0
2024-02-16 06:47:04,-30478.0,11371.0,26864.0,18782.0
2024-02-16 06:47:12,-30281.0,11371.0,26864.0,18782.0
2024-02-16 06:47:20,-30281.0,11371.0,26864.0,18782.0
2024-02-16 06:47:28,-30281.0,9784.0,26864.0,18511.0
2024-02-16 06:47:36,-30281.0,9784.0,26864.0,18511.0
2024-02-16 06:47:44,-30281.0,9784.0,26864.0,18511.0
2024-02-16 06:47:52,-30281.0,9784.0,26864.0,18511.0
2024-02-16 06:48:00,-30281.0,9784.0,26864.0,18511.0
2024-02-16 06:48:08,-30281.0,9784.0,26864.0,18511.0
2024-02-16 06:48:16,-30281.0,9784.0,26864.0,18511.0
2024-02-16 06:48:24,-30281.0,9784.0,26864.0,18511.0
2024-02-16 06:48:32,-30281.0,9784.0,26864.0,18444.0
2024-02-16 06:48:40,-30281.0,9784.0,26864.0,18444.0
2024-02-16 06:48:48,-30281.0,9784.0,26864.0,18444.0
2024-02-16 06:48:56,-30281.0,9784.0,26864.0,18444.0
2024-02-16 06:49:04,-30517.0,9784.0,26864.0,18444.0
2024-02-16 06:49:12,-30517.0,9784.0,26864.0,18444.0
2024-02-16 06:49:20,-30517.0,9784.0,26864.0,18444.0
2024-02-16 06:49:28,-30517.0,9784.0,26864.0,18444.0
2024-02-16 06:49:36,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:49:44,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:49:52,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:50:00,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:50:08,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:50:16,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:50:24,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:50:32,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:50:40,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:50:48,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:50:56,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:51:04,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:51:12,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:51:20,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:51:28,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:51:36,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:51:44,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:51:52,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:52:00,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:52:08,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:52:16,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:52:24,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:52:32,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:52:40,-30517.0,10577.0,26864.0,18613.0
2024-02-16 06:52:48,-30517.0,11635.0,27348.0,18748.0
2024-02-16 06:52:56,-30833.0,11635.0,27348.0,18748.0
2024-02-16 06:53:04,-30833.0,11635.0,27348.0,18748.0
2024-02-16 06:53:12,-30833.0,11635.0,27348.0,18748.0
2024-02-16 06:53:20,-30833.0,11635.0,27348.0,18748.0
2024-02-16 06:53:28,-30833.0,11635.0,27348.0,18748.0
2024-02-16 06:53:36,-30833.0,11635.0,27348.0,18748.0
2024-02-16 06:53:44,-30833.0,11635.0,27348.0,18748.0
2024-02-16 06:53:52,-30833.0,16395.0,26864.0,18748.0
2024-02-16 06:54:00,-30833.0,16395.0,26864.0,18748.0
2024-02-16 06:54:08,-30833.0,16395.0,26864.0,18748.0
2024-02-16 06:54:16,-30833.0,16395.0,26864.0,18748.0
2024-02-16 06:54:24,-30833.0,16395.0,26864.0,18748.0
2024-02-16 06:54:32,-30833.0,16395.0,26864.0,18748.0
2024-02-16 06:54:40,-30833.0,16395.0,26864.0,18748.0
2024-02-16 06:54:48,-30557.0,16395.0,26864.0,18748.0
2024-02-16 06:54:56,-30557.0,16527.0,26864.0,18725.0
2024-02-16 06:55:04,-30557.0,16527.0,26864.0,18725.0
2024-02-16 06:55:12,-30557.0,16527.0,26864.0,18725.0
2024-02-16 06:55:20,-30557.0,16527.0,26864.0,18725.0
2024-02-16 06:55:28,-30202.0,16527.0,26864.0,18725.0
2024-02-16 06:55:36,-30438.0,16527.0,26864.0,18725.0
